fold,population,householdsize,racepctblack,racePctWhite,racePctAsian,racePctHisp,agePct12t21,agePct12t29,agePct16t24,agePct65up,numbUrban,pctUrban,medIncome,pctWWage,pctWFarmSelf,pctWInvInc,pctWSocSec,pctWPubAsst,pctWRetire,medFamInc,perCapInc,whitePerCap,blackPerCap,indianPerCap,AsianPerCap,OtherPerCap,HispPerCap,NumUnderPov,PctPopUnderPov,PctLess9thGrade,PctNotHSGrad,PctBSorMore,PctUnemployed,PctEmploy,PctEmplManu,PctEmplProfServ,PctOccupManu,PctOccupMgmtProf,MalePctDivorce,MalePctNevMarr,FemalePctDiv,TotalPctDiv,PersPerFam,PctFam2Par,PctKids2Par,PctYoungKids2Par,PctTeen2Par,PctWorkMomYoungKids,PctWorkMom,NumIlleg,PctIlleg,NumImmig,PctImmigRecent,PctImmigRec5,PctImmigRec8,PctImmigRec10,PctRecentImmig,PctRecImmig5,PctRecImmig8,PctRecImmig10,PctSpeakEnglOnly,PctNotSpeakEnglWell,PctLargHouseFam,PctLargHouseOccup,PersPerOccupHous,PersPerOwnOccHous,PersPerRentOccHous,PctPersOwnOccup,PctPersDenseHous,PctHousLess3BR,MedNumBR,HousVacant,PctHousOccup,PctHousOwnOcc,PctVacantBoarded,PctVacMore6Mos,MedYrHousBuilt,PctHousNoPhone,PctWOFullPlumb,OwnOccLowQuart,OwnOccMedVal,OwnOccHiQuart,RentLowQ,RentMedian,RentHighQ,MedRent,MedRentPctHousInc,MedOwnCostPctInc,MedOwnCostPctIncNoMtg,NumInShelters,NumStreet,PctForeignBorn,PctBornSameState,PctSameHouse85,PctSameCity85,PctSameState85,LemasSwornFT,LemasSwFTPerPop,LemasSwFTFieldOps,LemasSwFTFieldPerPop,LemasTotalReq,LemasTotReqPerPop,PolicReqPerOffic,PolicPerPop,RacialMatchCommPol,PctPolicWhite,PctPolicBlack,PctPolicHisp,PctPolicAsian,PctPolicMinor,OfficAssgnDrugUnits,NumKindsDrugsSeiz,PolicAveOTWorked,LandArea,PopDens,PctUsePubTrans,PolicCars,PolicOperBudg,LemasPctPolicOnPatr,LemasGangUnitDeploy,LemasPctOfficDrugUn,PolicBudgPerPop,ViolentCrimesPerPop
6.0,0.1972490190163027,0.37,0.33,0.73,0.02,0.01,0.53,0.5,0.45,0.65,0.02,1.0,0.05,0.04,0.06,0.34,0.83,1.0,0.74,0.08,0.1,0.1,0.15,0.27,0.02,0.0,0.2,0.02,0.71,0.44,0.58,0.13,0.9,0.1,0.34,0.77,0.53,0.22,0.59,0.59,0.6,0.63,0.39,0.22,0.27,0.623449643267695,0.22,0.2,0.27,0.01,0.43,-0.15728594117836334,0.08,0.06,0.09,0.08,0.01,0.01,0.01,0.01,0.92,0.03,0.19,0.16,0.3,0.32,0.33,0.38,0.06,0.63,0.6001942904199645,0.02,0.6,0.39,0.24,0.84,0.5567823752013176,0.33,0.22,0.02,0.01,0.01,0.06,0.11,0.11,0.11,0.74,0.46,0.75,0.01,0.47266557794904246,0.06,0.84,0.63,0.75,0.73,-0.18430193165419861,0.10753184425317315,0.6997773081476231,0.3192138367310227,0.1630512550646837,0.2957680463835219,0.5621398129573107,-0.06510300996912852,1.02810633581361,0.6708198421352771,0.27119605245074263,0.1953101969014179,-0.06375090217420434,0.3261217736922734,0.06833429172112192,0.6367643211940853,0.4475846655714295,0.2882564214337363,0.42,0.12,0.3316621598238712,-0.1406668510362594,0.6286019871162265,0.9910459994253593,0.5929143107935757,0.2702516858115984,0.19
6.0,0.06,0.65,0.05,0.78,0.09,0.35,0.45,0.45,0.26,0.37,0.08,1.0,0.32,0.42,0.17,0.3,0.52,0.57,0.59,0.28,0.22,0.21,0.27,0.24,0.25,0.27,0.29,0.06,0.32,0.3,0.5,0.09,0.61,0.3,0.26,0.18,0.5,0.22,0.52,0.27,0.52,0.54,0.66,0.69,0.66,0.66,0.63,0.08,0.08,0.02,0.2,0.02,0.29,0.37,0.4,0.39,0.14,0.15,0.15,0.13,0.78,0.14,0.49,0.51,0.71,0.66,0.76,0.67,0.37,0.37,0.5,0.04,0.83,0.7,0.17,0.29,0.88,0.25,0.2,0.24,0.24,0.23,0.44,0.42,0.48,0.44,0.85,0.75,0.36,0.06532262876194309,-0.061416588142258755,0.19,0.56,0.3,0.4,0.76,0.22299510680835072,-0.0017095676187837139,0.9336775280939806,0.2846961391207416,-0.03404588770458422,0.1113710580863129,0.3127564617716763,0.3460965996719578,0.6884453387325272,0.5356649737851934,0.2880675304159539,0.12378448850058467,0.24437278077282268,0.3520958021043314,-0.03676384632114936,0.6199034329026797,0.5394467745713504,0.14,0.09,0.01,0.5049408274302323,0.2093553278955001,0.8660654773209177,0.8808275457163927,0.4988977482244812,0.38529191336581287,0.16
6.0,0.01,0.24,0.03,0.97,0.02,0.01,0.37,0.46,0.31,0.64,-0.008412151830839293,0.8977009842204076,0.1,0.24,0.06,0.42,0.67,0.66,0.62,0.15,0.17,0.16,0.22,0.17,0.7,0.05,0.15,0.03,0.62,0.38,0.47,0.16,0.47,0.3,0.39,0.39,0.54,0.25,0.64,0.48,0.7,0.71,0.41,0.4,0.48,0.44,0.51,0.33,0.32,0.01,0.22,0.12365632314779468,0.5364384831759021,0.1,0.08,0.07,0.4416311048035854,0.01,0.01,0.01,0.95,0.02,0.19,0.14,0.26,0.37,0.23,0.37,0.06,0.58,0.5244127975844062,0.03,0.72,0.33,0.22,0.7,0.6882661045369654,0.33,0.13,0.05,0.04,0.04,0.13,0.15,0.16,0.14,0.61,0.16,0.37,0.01,0.4172437929516766,0.05,0.96,0.63,0.86,0.89,0.12324985191795922,0.4518231622418747,1.1231766169417838,0.13174558120220253,0.3918724538923112,0.14539969863211344,-0.021495040144948963,0.23404779025262826,0.6434975464840859,0.9641366295593476,0.21014501986830555,-0.10035534085157655,-0.09554704888037913,0.21712853052684383,0.03971923595027749,0.6296141005263615,0.27022931472670425,0.01,0.49,0.04,0.3741971970918338,0.4084844219707412,0.5581583446688291,0.2189539638089853,0.853501084973454,0.39408414416994153,0.09
6.0,0.04,0.53,0.23,0.66,0.32,0.22,0.49,0.63,0.44,0.21,-0.03258635196144108,0.8320220255592197,0.3,0.71,0.42,0.54,0.24,0.21,0.81,0.28,0.28,0.31,0.27,0.14,0.18,0.22,0.3,0.03,0.28,0.1,0.14,0.38,0.32,0.66,0.09,0.38,0.22,0.54,0.4,0.36,0.46,0.45,0.49,0.73,0.75,0.78,0.68,0.54,0.49,0.01,0.13,0.02,0.21,0.3,0.27,0.34,0.11,0.13,0.11,0.12,0.78,0.06,0.21,0.21,0.49,0.45,0.54,0.29,0.17,0.47,0.5,0.07,0.6,0.33,0.04,0.39,0.79,0.28,0.06,0.17,0.15,0.14,0.27,0.28,0.3,0.28,0.4,0.41,0.08,-0.280776525185312,0.5240903839789831,0.21,0.09,0.13,0.06,0.43790911702991875,0.194331979354481,0.5843132576888924,1.0049843482247094,0.012519346911143175,-0.09077444889955102,0.4273785550068849,0.3195017536321409,0.4812373050051686,0.9103794388410884,0.8664672250247256,0.9217262643313935,0.11326227797042392,0.4588066679220341,-0.05633153620068437,-0.09952532153232309,0.6954456884860916,0.09233126523763852,0.41,0.02,0.15,0.403676976181882,0.012778464040209214,0.5790432174891728,0.5213317521474754,0.6794343752168643,0.01095317851623942,0.05
6.0,-0.02689747931143928,0.49,0.07,0.83,0.09,0.33,0.41,0.48,0.29,0.27,0.02,0.98,0.33,0.71,0.78,0.51,0.33,0.22,0.96,0.33,0.27,0.26,0.33,0.26,0.29,0.27,0.3,0.01,0.29,0.29,0.33,0.23,0.33,0.63,0.2,0.3,0.3,0.37,0.42,0.25,0.45,0.45,0.47,0.71,0.7,0.79,0.53,0.62,0.76,0.19037476440589998,0.09,-0.1488294797515917,0.11,0.11,0.14,0.35,0.03,0.03,0.03,0.08,0.74,0.08,0.17,0.19,0.53,0.53,0.51,0.62,0.21,0.33,0.5,0.01,0.73,0.61,0.36467982418878586,0.55,0.77,0.34,0.47,0.11,0.12,0.12,0.23,0.25,0.25,0.25,0.57,0.38,0.33,-0.10191441054322462,0.09763671661830106,0.12,0.48,0.45,0.27,0.62,-0.038387841363544714,0.08441899520529689,0.848956177450258,0.17999095550125843,-0.21656904269634306,0.12834882411772536,0.1688756015532362,0.0748095307409134,0.449187729321992,0.5690926772600908,0.47538690994944655,0.08514108994941239,0.16576746004119225,0.25570030028348745,-0.02033927370449573,0.2403337799114031,0.6886229273530591,0.06,0.04,0.01,0.23851668751252358,0.20382560525063784,0.5851678393019087,-0.4426492522274105,0.6466049973136365,0.306493964633017,0.11
6.0,0.14,0.41,0.53,0.56,0.08,0.03,0.53,0.59,0.45,0.29,0.15,1.0,0.19,0.57,0.37,0.37,0.34,0.38,0.29,0.25,0.27,0.35,0.14,0.08,0.25,0.32,0.39,0.18,0.58,0.42,0.42,0.44,0.58,0.41,0.11,0.57,0.25,0.53,0.52,0.57,0.53,0.54,0.51,0.49,0.51,0.54,0.44,0.46,0.4,0.11,0.51,0.02,0.59,0.7,0.73,0.73,0.11,0.11,0.11,0.1,0.63,0.09,0.28,0.23,0.4,0.51,0.33,0.46,0.21,0.57,0.6613922749520393,0.21,0.58,0.42,0.42,0.57,0.67,0.37,0.39,0.09,0.12,0.14,0.15,0.16,0.18,0.17,0.37,0.25,0.42,0.03,-0.06930323599212546,0.07,0.83,0.51,0.67,0.79,0.02,0.15,0.96,0.19,0.04,0.17,0.35,0.15,0.58,0.84,0.25,0.0,0.0,0.18,0.07,0.43,0.42,0.12,0.19,0.12,0.11,0.02,0.85,0.0,1.0,0.08,0.36
6.0,0.20971628127975817,0.56,0.03,0.95,0.07,0.02,0.29,0.39,0.2,0.23,0.01,0.72,0.55,0.76,0.38,0.66,0.31,0.09,0.25,0.53,0.42,0.41,0.18,0.07656325839202857,0.56,0.32,0.44,-0.03964228968868046,0.09,0.23,0.29,0.42,0.05,0.77,0.68,0.3,0.38,0.46,0.22,0.24,0.26,0.25,0.6,0.86,0.88,0.84,0.89,0.48,0.51,0.003952071709681523,0.13,0.027653990701636856,0.09,0.17,0.33,0.28,0.01,0.02,0.04,0.03,0.93,0.04,0.21,0.23,0.6,0.7,0.37,0.69,0.04,0.35,0.5,0.05128165416176332,0.91,0.63,0.2742753871548111,0.24,0.81,0.02,0.24,0.41,0.4,0.38,0.46,0.47,0.51,0.54,0.34,0.67,0.18,-0.091944797563596,0.20844554891685949,0.06,0.87,0.67,0.76,0.77,0.09725511643414242,-0.11711389685514326,0.9378937186948544,0.33848942746960264,0.30926355253020904,-0.06931353944706559,0.1830540423749018,0.3984509385047402,0.9028947643187438,0.6948336362762306,-0.007897191212227206,0.30557916759954007,-0.08576949639061962,0.045230722690278,0.11552841331746444,0.8616814718061694,0.6298016590915106,0.04,0.06,0.06,-0.34090917694756095,0.3743635571826731,0.9690666033705515,-0.3904551113057777,0.7148937318424289,0.5061251204571389,0.09
6.0,0.01,0.57,0.09,0.91,0.03,0.02,0.83,0.76,0.79,0.52,0.01675218452105144,1.0017995760783918,0.15,0.37,0.63,0.42,0.62,0.35,0.48,0.2,0.21,0.19,0.58,0.08,0.24,0.03,0.09,0.02,0.46,0.45,0.49,0.34,0.33,0.26,0.34,0.78,0.47,0.46,0.31,0.54,0.34,0.34,0.31,0.63,0.66,0.76,0.5,0.46,0.57,-0.13039299931879253,0.1,0.29085841831429043,1.0,1.0,1.0,1.0,0.11,0.09,0.07,0.06,0.95,0.03,0.07,0.08,0.33,0.36,0.32,0.52,0.07,0.48,0.5,0.02,0.77,0.51,0.16,0.28,0.69,0.47,0.2,0.09,0.09,0.08,0.1,0.12,0.13,0.15,0.62,0.39,0.5,0.19945236950226813,0.25735367322426006,0.03,0.55,0.31,0.38,0.29,-0.010371986914056622,-0.028588770175906747,1.1014413263144638,0.26179352610644857,0.3824557545175862,0.0743032738177829,0.7219060595402607,0.15785918654838632,0.3526822429823234,1.0664725370172694,0.2253232020265755,-0.06485839513347,0.15008843490637996,0.19811775143674393,0.04339852602385973,0.40844713372003394,0.3662956324540692,0.04,0.09,0.03,0.1794584658934704,0.24489097442649865,0.9513026380475582,-0.6244221284944569,0.550626905896877,-0.054429178217115376,0.03
6.0,0.05,0.5,0.03,0.95,0.12,0.02,0.41,0.36,0.22,0.35,0.06,0.95,0.59,0.65,0.19,0.72,0.39,0.12,0.45,0.6,0.6,0.58,0.46,0.06,0.67,0.44,0.76,0.01,0.08,0.11,0.17,0.58,0.21,0.61,0.4,0.62,0.24,0.68,0.3,0.27,0.3,0.31,0.53,0.85,0.88,0.84,0.82,0.52,0.54,0.01,0.08,0.01,0.07,0.17,0.19,0.22,0.02,0.04,0.04,0.04,0.9,0.02,0.18,0.19,0.54,0.59,0.23,0.84,0.03,0.32,0.5,0.04,0.81,0.78,0.19,0.3,0.65,0.1,0.24,0.2,0.24,0.29,0.32,0.32,0.42,0.35,0.37,0.32,0.36,0.3318066504585579,-0.015359111790234498,0.11,0.7,0.52,0.73,0.65,0.09625184645719528,0.11174548283085924,1.0153734859650556,0.5541712473349084,0.12607138086908964,0.1289135825166595,0.2374662733691303,0.42253637379687026,0.6823482468845444,0.15739383268789275,0.4855010142343096,0.015895683793590312,-0.014626894033975602,0.16296772702881868,0.04456199233216292,1.0343146453462837,0.023017645715811108,0.08,0.12,0.07,-0.08014582227964498,0.19273509572504502,0.706867870282759,0.27407761376997114,0.4285428739003652,0.08262746566854304,0.05
6.0,0.01,0.45,0.04,0.92,0.16,0.01,0.4,0.3,0.18,0.44,0.02,1.0,0.63,0.65,0.3,0.86,0.41,0.06,0.61,0.66,0.6,0.59,0.34,0.27,0.52,0.3,0.28,0.19623148181910188,0.05,0.04,0.07,0.9,0.1,0.61,0.2,0.98,0.03,0.95,0.24,0.24,0.42,0.36,0.41,0.78,0.82,0.91,0.63,0.6,0.63,0.16085495385899803,0.06,0.020201763341839565,0.28,0.28,0.38,0.35,0.09,0.08,0.1,0.08,0.92,0.03,0.09,0.11,0.46,0.47,0.28,0.85,0.02,0.16,0.5,0.01,0.91,0.81,0.05,0.37,0.5,0.01,0.12,0.26,0.27,0.27,0.31,0.33,0.39,0.34,0.39,0.29,0.18,0.01,0.3904862383539943,0.14,0.59,0.68,0.78,0.71,0.06940800416111283,0.21141000346147465,0.9233026816984807,0.28269555419861603,0.21683846957850494,0.407037617535698,0.4981082867268215,0.12921674765299296,0.7570437101817966,0.5471109348756945,0.3294111782118978,0.013837489311274945,0.09597793549640211,0.37629401600127516,0.20946752709949656,0.2629832663304875,0.46931133118232204,0.01,0.22,0.11,0.4435727605798701,-0.016866593282695852,0.6867946240891246,0.5790234475931743,0.5784216673794332,0.24909463746393606,0.05
6.0,0.02,0.47,0.4875069645502993,0.97,0.05,0.07,0.4,0.44,0.27,0.44,0.04,1.0,0.46,0.63,0.21,0.69,0.53,0.12,0.67,0.44,0.37,0.36,0.28,-0.0761447670961746,0.39,0.34,0.36,0.01,0.08,0.17,0.25,0.29,0.18,0.54,0.54,0.47,0.36,0.43,0.26,0.32,0.29,0.29,0.5,0.83,0.82,0.84,0.71,0.47,0.59,0.05742344821413375,0.03,0.01,0.04,0.08,0.11,0.13,0.01,0.02,0.03,0.03,0.85,0.05,0.2,0.21,0.52,0.59,0.21,0.84,0.07,0.33,0.5,0.01,0.96,0.77,0.05,0.36,0.48,0.03,0.05,0.16,0.14,0.13,0.37,0.35,0.39,0.39,0.23,0.04,0.29,0.03197803372918616,0.14807546974396063,0.13,0.68,0.86,0.88,0.76,0.12520024603136076,-0.06254036818069122,0.9462467529336985,0.006744332278585119,-0.053081031978687715,0.41176336424396087,0.3525442541387921,0.2242479905054113,0.5616116518139238,0.5525573150835912,-0.1101561582527111,0.09289248141199903,0.35694128505749284,-0.10500812670321558,-0.16346325994350036,0.32207109365270714,0.10305590655797542,0.02,0.29,0.22,0.3809902047915267,0.17374029808420402,0.7951699773418497,0.6451802605434536,0.05981693218465478,0.4807352583419124,0.13
6.0,0.02,0.43,0.02,0.96,0.1,0.04,0.29,0.29,0.19,0.44,0.04,1.0,1.0,0.67,0.35,0.93,0.4,0.07,0.43,1.0,1.0,1.0,1.0,0.42,0.54,0.48,0.83,0.01,0.07,0.06,0.09,1.0,0.14,0.61,0.28,0.58,0.03,0.98,0.32,0.34,0.4,0.38,0.37,0.85,0.86,0.94,0.68,0.27,0.28,-0.02639907317970707,0.02,0.02,0.47,0.48,0.51,0.52,0.4,0.36,0.35,0.32,0.83,0.05,0.12,0.13,0.46,0.46,0.35,0.84,0.02,0.17,1.0,0.03,0.78,0.82,0.05,0.57,0.35,0.02,0.16,1.0,1.0,1.0,0.79,1.0,1.0,1.0,0.4,0.5,0.54,0.01,0.35296692548400405,0.36,0.19,0.68,0.61,0.34,0.0,0.25,0.99,0.28,0.01,0.2,0.26,0.25,0.09,0.32,0.0,0.02,0.0,0.02,0.01,0.29,0.62,0.06,0.1,0.98,0.01,0.0,0.6,1.0,0.32,0.21,0.05
6.0,0.06,0.43,0.09,0.83,0.12,0.16,0.4,0.68,0.4,0.1,0.07,0.98,0.4,0.91,0.26,0.38,0.13,0.07,0.09,0.4,0.35,0.34,0.35,0.26,0.34,0.31,0.34,0.02,0.15,0.18,0.25,0.41,0.19,0.88,0.47,0.23,0.31,0.45,0.57,0.38,0.59,0.6,0.49,0.74,0.76,0.85,0.73,0.74,0.72,0.01,0.14,0.01,0.31,0.32,0.52,0.65,0.1,0.09,0.14,0.16,0.83,0.15,0.2,0.19,0.46,0.59,0.36,0.45,0.22,0.5,0.5,0.11,0.57,0.4,0.01,0.29,0.9,0.26,0.03,0.18,0.17,0.15,0.38,0.35,0.38,0.36,0.34,0.57,0.43,0.09810639332686766,0.4864674677912197,0.14,0.48,0.21,0.2,0.47,0.08753195505647005,0.281656317456818,0.8396094215619423,-0.031056244975283642,0.12397301854846696,0.08083676718726493,0.26702407491450714,0.46981759582549554,0.8036872030513247,0.7032576028384255,0.5423228315764257,0.09285496966550047,0.12863928191372806,0.4708001345079229,0.012446536821715565,0.4437445094582114,0.6229566848168142,0.1,0.11,0.01,-0.08279486857797308,0.2508788099316816,0.5513740969974383,0.4407735366061639,0.750084579180955,0.2454004182200631,0.12
6.0,0.01,0.35,0.19,0.76,0.03,0.04,0.41,0.44,0.28,0.61,0.1056428628026061,1.0489404645557212,0.11,0.26,0.51,0.37,0.62,0.48,0.51,0.13,0.18,0.19,0.16,0.15,0.73,0.13,0.13,0.03,0.61,0.47,0.59,0.28,0.64,0.27,0.36,0.61,0.5,0.37,0.62,0.25,0.59,0.63,0.39,0.5,0.51,0.58,0.47,0.51,0.53,0.01,0.22,-0.029041264476300496,0.35,0.3,0.32,0.4,0.03,0.02,0.02,0.03,0.96,0.02,0.17,0.15,0.34,0.3,0.43,0.57,0.11,0.56,0.3837446891209775,0.05,0.37,0.6,0.53,0.87,0.38,0.82,0.05,0.03,0.03,0.05,0.09,0.13,0.12,0.14,0.52,0.43,0.35,0.01,0.11460423304392671,0.03,0.74,0.52,0.71,0.81,0.03867809077234223,0.13339995155808315,0.984744224317199,0.3504965304610449,0.13936115826783382,0.1963003051302612,0.11959938239077478,0.19005995763427047,0.3822409518421698,0.5122004359917398,-0.07959614832469389,0.16471770335241112,0.3672234600104625,0.11197639661090514,0.13706560705589688,0.940181131697777,0.3791116249105343,0.04,0.09,0.0045325024467730846,0.09366373463400113,0.06816607518894915,0.5193154416912102,0.6999717907833922,0.6425326203323093,0.22109975883050484,0.47
6.0,0.02,0.47,0.18,0.8,0.15,0.05,0.43,0.47,0.29,0.29,0.02,0.6,0.43,0.73,0.22,0.38,0.34,0.11,0.32,0.42,0.37,0.37,0.33,0.22,0.31,0.46,0.48,0.01,0.11,0.21,0.39,0.22,0.25,0.71,0.07,0.24,0.28,0.34,0.53,0.42,0.58,0.58,0.55,0.68,0.68,0.78,0.67,0.64,0.66,0.01,0.18,0.01,0.18,0.24,0.26,0.34,0.05,0.06,0.05,0.06,0.87,0.07,0.25,0.24,0.51,0.51,0.43,0.85,0.1,0.5,0.5,0.05,0.61,0.84,0.3,0.61,0.73,0.09,0.09,0.24,0.24,0.25,0.48,0.49,0.56,0.5,0.49,0.56,0.79,0.3499177014701723,0.024575452360358158,0.11,0.64,0.66,0.79,0.82,0.002936738142071349,0.44612857256058003,0.8738278414562484,-0.0030111053581473313,0.18207267016481893,0.12450713652250289,0.5168079692750362,0.20574612881652546,0.6888756396942197,0.7027502209815106,0.27960402121863426,0.6403085335473644,0.2723860690508342,0.17322408781585272,0.359048230951276,0.8358708231941105,0.08391759626171441,0.19,0.03,0.1,-0.1636360882949386,0.04079271458264164,0.7612262297808069,0.14939201295654525,0.013069130870197454,0.04459518096909723,0.17
6.0,0.01,0.44,0.05,0.92,0.06,0.1,0.4,0.51,0.32,0.33,0.03,1.0,0.41,0.72,0.16,0.54,0.4,0.12,0.54,0.39,0.33,0.3,0.56,0.14,0.44,0.5,0.48,0.01,0.1,0.19,0.29,0.2,0.22,0.61,0.63,0.24,0.5,0.28,0.45,0.36,0.36,0.41,0.52,0.77,0.77,0.82,0.7,0.43,0.45,0.07915638335010391,0.11,0.12875543431610692,0.2,0.17,0.23,0.29,0.05,0.04,0.04,0.05,0.89,0.05,0.22,0.21,0.49,0.66,0.2,0.68,0.09,0.43,0.5,0.01,0.93,0.57,0.04,0.32,0.52,0.08,0.2938375528810161,0.13,0.11,0.09,0.42,0.41,0.4,0.35,0.02,0.16,0.26,0.0884857920297333,0.14408047843849137,0.1,0.69,0.65,0.83,0.69,0.22594892771510589,0.33301587673481026,0.8160382380559278,0.32593643466749117,0.12585329865672898,0.46701634924855456,0.1437679814575878,0.31286958458945524,0.7653974464502791,-0.025138318015085925,0.3656648979772368,0.16238490782208145,0.04045474946713956,0.062002939645845356,-0.06173736649049809,0.5298898206429052,0.24502231083679105,0.02,0.17,0.24,0.042226423202665606,-0.03177171008615354,0.8765386476346996,0.38132809455116745,0.5185553070607593,0.23742623702540824,0.17
6.0,0.04,0.44,1.0,0.1,0.4042838937159752,-0.028501652490553975,0.43,0.45,0.3,0.58,0.05,0.99,0.08,0.27,0.21,0.14,0.75,0.63,0.57,0.11,0.11,0.21,0.16,0.08,0.17,0.0,0.22,0.09,0.79,0.58,0.75,0.09,0.72,0.17,0.36,0.38,0.62,0.18,0.7,0.47,0.67,0.71,0.56,0.19,0.14,0.24,0.13,0.56,0.44,0.08,0.87,0.085315846088451,0.14,0.1,0.08,0.22,-0.030091340832453933,0.522826994131099,0.1273292907207567,0.19684670664417422,0.95,0.01,0.4,0.36,0.47,0.46,0.5,0.49,0.23,0.55,0.5,0.06,0.65,0.5,0.43,0.56,0.4,0.43,0.57,0.05,0.04,0.05,0.02,0.05,0.09,0.1,0.59,0.49,0.6,0.35077068790337934,0.05,0.4065614382102285,0.96,0.74,0.95,0.89,-0.010340443725655887,0.24062833955880514,0.9737512331037271,0.24140970046646076,0.17730901890306963,0.15407281925596078,0.18630928701571764,0.2211549827732359,0.5838448523781133,0.686735123617812,0.11945859154597192,0.23679312767355137,0.11263451063157232,0.05983623693290485,-0.030864923724362642,0.513293005457009,0.6171562926771785,0.11,0.07,0.13,-0.100083300127565,-0.014877654067595211,0.5637669820504634,0.29864904293775685,0.4551446873692614,0.3541058849905744,1.0
6.0,0.26,0.56,0.07,0.55,1.0,0.25,0.35,0.5,0.28,0.18,0.27,1.0,0.65,0.83,0.29,0.55,0.19,0.26,0.33,0.61,0.51,0.53,0.42,0.34,0.44,0.41,0.52,0.07,0.1,0.15,0.21,0.48,0.22,0.74,0.63,0.25,0.3,0.55,0.46,0.42,0.48,0.48,0.57,0.75,0.74,0.83,0.71,0.54,0.57,0.05,0.15,0.23,0.34,0.42,0.53,0.58,0.48,0.52,0.6,0.59,0.54,0.24,0.32,0.32,0.6,0.64,0.52,0.59,0.32,0.41,0.5,0.12,0.88,0.57,0.05,0.1,0.71,0.04,0.11,0.71,0.71,0.74,0.77,0.74,0.88,0.75,0.53,0.74,0.18,0.04,0.03,0.6,0.48,0.42,0.49,0.64,0.03,0.1,0.96,0.12,0.03,0.07,0.22,0.1,0.74,0.67,0.08,0.29,0.59,0.3,0.03,0.93,0.36,0.22,0.19,0.26,0.09,0.07,0.72,0.5,0.37,0.16,0.2
6.0,0.03,0.38,0.04,0.93,0.14,0.03,0.25,0.44,0.24,0.41,0.05,0.98,0.62,0.73,0.36,0.73,0.42,0.18,0.45,0.62,0.59,0.57,0.43,0.11,0.56,0.33,0.46,0.01,0.07,0.09,0.14,0.69,0.27,0.71,0.3,0.64,0.14,0.71,0.26,0.49,0.32,0.3,0.43,0.81,0.81,0.93,0.83,0.59,0.66,-0.014731332057169276,0.07,0.01,0.36,0.36,0.36,0.37,0.17,0.15,0.13,0.13,0.88,0.06,0.17,0.15,0.4,0.52,0.2,0.68,0.04,0.42,0.5,0.03,0.81,0.6,0.04,0.25,0.31,0.02,0.14,0.52,0.48,0.48,0.61,0.72,0.83,0.75,0.34,0.49,0.44,-0.06446149093178885,0.4438428131235497,0.2,0.71,0.71,0.69,0.7,-0.23097140839121377,0.3894158335631418,0.887364719385265,0.5358912055535591,0.1803920810048692,0.31027809292328234,0.431940853034486,0.06807797594892936,0.7350838998688621,0.9264660063417376,-0.12303188947267815,0.25220054729463187,-0.09333951972211724,0.03353500130940293,0.12088835612820609,0.60363058399804,0.2519249948538397,0.04,0.17,0.4,0.11478463868698174,0.06509692358744057,0.5117258503607353,0.8958736110303465,0.7662495922382735,0.23252243886742976,0.08
6.0,0.11,0.36,0.07,0.81,0.2,0.04,0.69,0.77,0.69,0.24,0.12,0.93,0.22,0.7,0.57,0.47,0.25,0.14,0.32,0.32,0.29,0.3,0.24,0.19,0.19,0.25,0.32,0.1,0.39,0.14,0.2,0.62,0.37,0.54,0.17,0.78,0.24,0.59,0.45,0.66,0.54,0.51,0.39,0.64,0.67,0.68,0.6,0.53,0.62,0.01,0.11,0.02,0.78,0.81,0.8,0.77,0.24,0.22,0.19,0.17,0.9,0.05,0.13,0.1,0.31,0.43,0.24,0.44,0.11,0.56,0.548040966253766,0.2,0.56,0.39,0.29,0.52,0.71,0.29,0.11,0.11,0.12,0.13,0.21,0.21,0.23,0.21,0.64,0.33,0.28,0.02,0.12983904767239826,0.12,0.58,0.29,0.35,0.59,0.01,0.12,0.98,0.12,0.02,0.09,0.23,0.12,0.78,0.95,0.04,0.02,0.0,0.04,0.04,0.71,0.45,0.52,0.04,0.07,0.03,0.01,0.42,0.0,0.93,0.06,0.09
